File Name,Result,Input Path,Indexless Input Path,Unmappable CDM Path Count,Unmappable CDM Paths,Reason For Failure
cdm-sample-files/fpml-5-13/incomplete-products/fx-derivatives/dcd-ex01-dual-currency-deposit.xml,Fail_MappedNone,header.sendTo[messageAddressScheme=http://www.abn.com/partyId],header.sendTo[messageAddressScheme=http://www.abn.com/partyId],0,,Element with value MIDLGB22 could not be mapped to a rosettaField
cdm-sample-files/fpml-5-13/incomplete-products/fx-derivatives/dcd-ex01-dual-currency-deposit.xml,Fail_MappedNone,trade.termDeposit.fixedRate,trade.termDeposit.fixedRate,0,,Element with value 0.08 could not be mapped to a rosettaField
cdm-sample-files/fpml-5-13/incomplete-products/fx-derivatives/dcd-ex01-dual-currency-deposit.xml,Fail_MappedNone,header.sentBy[messageAddressScheme=http://www.abn.com/partyId].messageAddressScheme,header.sentBy[messageAddressScheme=http://www.abn.com/partyId].messageAddressScheme,0,,Element with value http://www.abn.com/partyId could not be mapped to a rosettaField
cdm-sample-files/fpml-5-13/incomplete-products/fx-derivatives/dcd-ex01-dual-currency-deposit.xml,Fail_MappedNone,trade.termDeposit.features.dualCurrency.spotRate,trade.termDeposit.features.dualCurrency.spotRate,0,,Element with value 107.85 could not be mapped to a rosettaField
cdm-sample-files/fpml-5-13/incomplete-products/fx-derivatives/dcd-ex01-dual-currency-deposit.xml,Fail_MappedNone,trade.termDeposit.features.dualCurrency.strike.rate,trade.termDeposit.features.dualCurrency.strike.rate,0,,Element with value 109.48 could not be mapped to a rosettaField
cdm-sample-files/fpml-5-13/incomplete-products/fx-derivatives/dcd-ex01-dual-currency-deposit.xml,Fail_MappedNone,sequenceNumber,sequenceNumber,0,,Element with value 1 could not be mapped to a rosettaField
cdm-sample-files/fpml-5-13/incomplete-products/fx-derivatives/dcd-ex01-dual-currency-deposit.xml,Fail_MappedNone,trade.termDeposit.receiverPartyReference[href=party2].href,trade.termDeposit.receiverPartyReference[href=party2].href,0,,Element with value party2 could not be mapped to a rosettaField
cdm-sample-files/fpml-5-13/incomplete-products/fx-derivatives/dcd-ex01-dual-currency-deposit.xml,Fail_MappedNone,trade.termDeposit.dayCountFraction,trade.termDeposit.dayCountFraction,0,,Element with value ACT/360 could not be mapped to a rosettaField
cdm-sample-files/fpml-5-13/incomplete-products/fx-derivatives/dcd-ex01-dual-currency-deposit.xml,Fail_MappedMultiple,party(0)[id=party1].partyId[partyIdScheme=http://www.fpml.org/coding-scheme/external/iso17442].partyIdScheme,party[id=party1].partyId[partyIdScheme=http://www.fpml.org/coding-scheme/external/iso17442].partyIdScheme,2,TradeState.trade.party(0).partyId(0).identifierType=[LEI] TradeState.trade.party(0).partyId(0).identifier.meta.scheme=[http://www.fpml.org/coding-scheme/external/iso17442],Element mapped to multiple rosettaFields
cdm-sample-files/fpml-5-13/incomplete-products/fx-derivatives/dcd-ex01-dual-currency-deposit.xml,Fail_MappedNone,trade.termDeposit.principal.amount,trade.termDeposit.principal.amount,0,,Element with value 1000000.00 could not be mapped to a rosettaField
cdm-sample-files/fpml-5-13/incomplete-products/fx-derivatives/dcd-ex01-dual-currency-deposit.xml,Fail_MappedNone,header.sentBy[messageAddressScheme=http://www.abn.com/partyId],header.sentBy[messageAddressScheme=http://www.abn.com/partyId],0,,Element with value ABNANL2A could not be mapped to a rosettaField
cdm-sample-files/fpml-5-13/incomplete-products/fx-derivatives/dcd-ex01-dual-currency-deposit.xml,Fail_MappedNone,trade.termDeposit.interest.currency,trade.termDeposit.interest.currency,0,,Element with value USD could not be mapped to a rosettaField
cdm-sample-files/fpml-5-13/incomplete-products/fx-derivatives/dcd-ex01-dual-currency-deposit.xml,Fail_MappedNone,header.creationTimestamp,header.creationTimestamp,0,,Element with value 2008-06-04T08:57:00Z could not be mapped to a rosettaField
cdm-sample-files/fpml-5-13/incomplete-products/fx-derivatives/dcd-ex01-dual-currency-deposit.xml,Fail_MappedNone,header.messageId[messageIdScheme=http://www.abn.com/coding-scheme/messageId].messageIdScheme,header.messageId[messageIdScheme=http://www.abn.com/coding-scheme/messageId].messageIdScheme,0,,Element with value http://www.abn.com/coding-scheme/messageId could not be mapped to a rosettaField
cdm-sample-files/fpml-5-13/incomplete-products/fx-derivatives/dcd-ex01-dual-currency-deposit.xml,Fail_MappedNone,trade.termDeposit.features.dualCurrency.currency,trade.termDeposit.features.dualCurrency.currency,0,,Element with value JPY could not be mapped to a rosettaField
cdm-sample-files/fpml-5-13/incomplete-products/fx-derivatives/dcd-ex01-dual-currency-deposit.xml,Fail_MappedNone,trade.termDeposit.startDate,trade.termDeposit.startDate,0,,Element with value 2008-06-24 could not be mapped to a rosettaField
cdm-sample-files/fpml-5-13/incomplete-products/fx-derivatives/dcd-ex01-dual-currency-deposit.xml,Fail_MappedNone,trade.termDeposit.productType[productTypeScheme=http://www.sample.com/coding-scheme/product-type-simple].productTypeScheme,trade.termDeposit.productType[productTypeScheme=http://www.sample.com/coding-scheme/product-type-simple].productTypeScheme,0,,Element with value http://www.sample.com/coding-scheme/product-type-simple could not be mapped to a rosettaField
